id,date,username,tweet
1332237916605583362,2020-11-27,ismadinata,@jr_kw19 hhhh... tumben nih walkot bogor tegas sama pencegahan covid-19... gak ikutan walkot depok yg sungkeman dan cipika cipiki... ntar gak dikasih kunci sorga lo
1332235885065105408,2020-11-27,titabosss,"Ada yang tau ga kalo positif covid daerah depok RS mana yang kira2 kosong ya? Buat temen aing ini, bininya positif dan kayanya dia juga. Tapi bingung harus kemana mereka. Dilempar sana sini. Sedangkan w ga bisa bantu, cuma bisa rebahan di kamar 😔"
1332231447889858561,2020-11-27,kumparan,"Calon Wali Kota Depok Mohammad Idris dirawat di RSUD Kota Depok karena corona. Sebelumnya, Idris menjalani isolasi mandiri di rumahnya usai dinyatakan positif corona. #kumparanNews  https://t.co/kye4s1tIYu"
1332229334967349249,2020-11-27,partono_adjem,"Dr level pilpres AS sampe pilkada depok covid terus nempel.  Dulu blm ada covid, pst dbilangnya ada yg ngerjain ini."
1332228248114139136,2020-11-27,kontenislam_com,"Cawalkot Depok M Idris Positif Corona, Beredar Videonya Pelukan dengan Habib Rizieq   https://t.co/VhjgI9O2dR"
1332222982224154624,2020-11-27,terasjabar_1," https://t.co/CSXnOaLgAQ   Cawalkot Depok M Idris Positif Corona, Beredar Videonya Pelukan dengan Habib Rizieq  #VirusCorona  #HabibRizieqShihab"
1332220721959890945,2020-11-27,ridwankamil,"Turut prihatin &amp; mendoakan para sahabat, Bpk Nasruddin Azis Walikota Cirebon &amp; Bpk Mohammad Idris, Walikota Depok yg skrg sbg kandidat pilkada sedang karantina mandiri karena keterpaparan Covid-19. Moga lekas sembuh agar bisa beraktivitas &amp; berkegiatan di masyarakat lagi. Aamiin.  https://t.co/Cz7pFPUBek"
1332219375667924992,2020-11-27,bacadibabe,Cawalkot Depok M Idris yang Positif Corona Sempat Berpelukan dengan Habib Rizieq #HabibRizieq #corona #MohammadIdris #MuhammadRizieqShihab #KotaDepok  https://t.co/Mxr0Uu9PR5  https://t.co/v5UjjrK3x7
1332218476073689094,2020-11-27,lmartabat,"Pilkada BerMartabat. Cawalkot Depok Positif  Covid-19, KPU Depok takkan ubah jadwal debat.  @kpu_depokkota @info_depok @KPU_ID @bawaslu_RI @officialMKRI @LMartabat  https://t.co/8mxjvpQkWL"
1332217806515957763,2020-11-27,gelooraco,"Cawalkot Depok M Idris Positif Corona, Beredar Videonya Pelukan dengan Habib Rizieq  https://t.co/lHJmBthI2f"
1332214076420677632,2020-11-27,mrsrachelin,"Ingat teletubbies ""'Berpelukan""   Calon Wali Kota Depok Positif Corona, Sempat Kunjungi HRS, Video Pelukan Keduanya Tanpa Masker Viral  https://t.co/vV2DbD1ICN"
1332213078654476288,2020-11-27,rakyatmerdeka99,"Ngeri, Ruang Isolasi &amp; ICU RS Covid di Depok Hampir Terisi 100 Persen  #RSUD #Depok #Satgascovid19 #pakaimasker #jagajarak #jagajarakhindarikerumunan #cucitangan #Corona #coronavirus #COVID19 #COVIDー19 #Covid_19 #COVID #RakyatMerdeka #RMCoid    https://t.co/QREa7wM86V"
1332212848869535744,2020-11-27,mirvandarwin1,"Calon Wali Kota Depok, Mohammad Idris Positif Covid 19, Timses Mohon Doa Kesembuhan -  https://t.co/6Kuyelmvg2 Nah kalau sudah begini, GUB Jabar di periksa ngga yaa??"
1332211770526552067,2020-11-27,bacadibabe,"Ada Pegawai Positif Covid-19, Kantor Disdukcapil Depok Ditutup Sementara #KotaDepok #PositifCovid19 #Virus #Covid19  https://t.co/F4fmv9zvYR  https://t.co/7KlvfbKHhe"
1332207816514236416,2020-11-27,rika936,Walikota depok positif Covid   https://t.co/DzoMgha2dj
1332199368347185153,2020-11-27,sisyphuuss,Ternyata plot konspirasi covid trump terealisasi di depok
1332194482243059712,2020-11-27,jodi_wirawan,@rockadocta Kalo depok positif covid gak kelar ya beli flamethrower aja
1332190023798513665,2020-11-27,tirtoid,"KPU Kota Depok tetap akan menggelar debat publik pilkada yang kedua kalinya, meskipun tanpa kehadiran Calon Wali Kota Depok Mohammad Idris yang terkonfirmasi positif COVID-19.  Teteuuupppp~   https://t.co/6B2fQdHjXX"
1332187019879956482,2020-11-27,ceknricekcom_id,"Salah satu calon Wali Kota Depok terkonfirmasi positif Covid-19, KPU Depok tetap menggelar debat publik pilkada sesi kedua.   https://t.co/KjidKDdvLU"
1332178092203204613,2020-11-27,vivacoid,"Paslon Positif COVID-19, Debat Publik Pilkada Depok Tetap Jalan  https://t.co/E0cURT8Jqy #pilkada"
1332177406023503874,2020-11-27,ichsanrhmdn,@ekkydimas13 @rockadocta ingat covid awal dari depok 😋
1332177071510982656,2020-11-27,dea_lova001,padahal pak walkotnya gugus tugas tapi kok gak mematuhi protokol kesehatan dan akhirnya kena covid-19 deh hadeh🥲 #Depok #BenahiDepok #putridiana #LunaNaikTemanBus #HappyVirus #Maling #xtrabisa #PrivateLives #Alicia #mundurnyademokrasi #miftachulakhyar #jabarbangkit #pradiafifah  https://t.co/3t76vhS75z
1332175594725883905,2020-11-27,korantempo,Satgas Covid-19 menyiapkan dua skenario untuk menangani pasien yang jumlahnya terus bertambah di Kota Depok. #ingatpesanibu #cucitangan #pakaimasker #jagajarak   https://t.co/6wxQ6o6a26
1332174299008962561,2020-11-27,progjo,"Mohammad Idris Positif Corona, KPU Depok Tetap Gelar Debat  https://t.co/NkcQNzwadg"
1332173860926418947,2020-11-27,cnnindonesia,"Mohammad Idris Positif Corona, KPU Depok Tetap Gelar Debat #Pilkada2020  https://t.co/QzRKU5UbF3"
1332169987469893632,2020-11-27,sctv,"Habib Rizieq Shibab dirawat di RS Ummi Bogor akibat kelelahan.   Sementara itu, Wali Kota Depok Mohamad Idris, yang sempat bertemu Rizieq Shihab, dilaporkan terkonfirmasi positif covid-19. #Liputan6SCTV  Berita lainnya di:  https://t.co/qb6lW4Dqjd  https://t.co/9nIpabGGBc"
1332164857118957568,2020-11-27,terasjabar_1," https://t.co/QY0hTGyldf  Mencegah Penyebaran Covid-19, Disdik Kota Depok di Provinsi Jabar Akan Membatasi Waktu Pembelajaran Tatap Muka Maksimal Selama Empat Jam  #Depok"
1332161060384559105,2020-11-27,imedianid,"Jumlah Pasien Covid-19 di Depok melonjak, perlu tambahan tenaga kesehatan... @pemkotdepok   #COVIDSecondWave #pakaimasker    https://t.co/eSl3o8Ilu9"
1332159469812281344,2020-11-27,sindonews,"1 Calon Wali Kota Terpapar Covid-19, KPU Depok Tetap Gelar Debat Putaran Kedua #Metro #bukanberitabiasa    https://t.co/kPNaZhkuaO"
1332155592924794880,2020-11-27,angkvgadang,menyaingi klaster keagamaan ya min?  Wali Kota Depok Mohammad Idris Positif COVID-19 Usai Debat Pilkada  https://t.co/fafbLRISO5 via @TirtoID
1332152838718451712,2020-11-27,terasjabar_1," https://t.co/brL1D1o5qn  Cawalkot Depok Mohammad Idris Terpapar Covid-19, KPU Depok Tetap Gelar Debat Putaran Kedua  #Depok"
1332145648712355841,2020-11-27,garudai61299021,Calon Wali Kota Depok Mohammad Idris Positif Covid-19 Ini buntut pelanggaran Prokes di acara HRS. Ini contoh bahwa Masih banyak pemimpin daerah yg tidak taat Prokes. Peraturan dia langgra dan rakyat hrs taat aturan.   https://t.co/IIysl5lTwz
1332136972375056387,2020-11-27,haterskhilafah,"Kalo kata Sugi Nur, ""Tak doain kalian MBLEDHOS KENA CORONA, Bong!"". Dan karena doanya Sugi Nur Ikhlas, Dua org ini kena Corona semua. Baik Riziq, maupun Cawalkot Depok.  https://t.co/bsvmTlWXmc"
1332132029077458944,2020-11-27,inewsdotid,Wali Kota Depok Mohammad Idris dipastikan terpapar virus corona (Covid-19) bukan saat menghadiri acara Habib Rizieq Shihab.   https://t.co/aMB1BNYe2F
1332131754837041152,2020-11-27,bacadibabe,"Idris Positif Covid-19, Calon Wakil Wali Kota Depok dan Tim Sukses Diklaim Sehat #MohammadIdris #WakilWaliKota #KotaDepok #PositifCovid19 #cuti  https://t.co/PnXtYnF8S6  https://t.co/rd8ihNzMZi"
1332126371946975232,2020-11-27,46_miftah,@DKayyenz 😷😷😷😷 Harus selalu Petahana kena covid Debat hanya di ikuti wakil wali Karena di depok hanya ada 2 paslon
1332123403646423040,2020-11-27,ruhulmaani,Ini calon walikota Depok ketemu riziq gaya-gayaan gak pake masker. Ya pastilah ketularan Corona. Pake ngusap mulut lagi.  https://t.co/kcnHstdOFW
1332123280656875520,2020-11-27,tribunnews,"Calon Wali Kota Depok Mohammad Idris Positif Corona, Video Pelukan dengan HRS Tanpa Masker Viral  https://t.co/oz7Tgu6He6"
1332122103496151040,2020-11-27,beritabaruco,"Calon Wali kota Depok Positif Covid-19, Ini Kata Rivalnya  https://t.co/Ckcp7UeemN #DAERAH #CalonWalikotaDepok #KasusAktifPasienCovid19Indonesia  https://t.co/n5dwCUR7h9"
1332119932973195269,2020-11-27,detak_depok,"Kronologis Mohammad Idris Positif Covid-19, Kunjungi Habib Rizieq Hingga Debat Publik Pilkada Depok  #DepokTerbukaPilih01 #CoblosNomor1 @Permata_Dewi06 @RenataDiyanra @EmillyLuwita46 @gembus_ID     https://t.co/7WTNPWb4Xw lewat @wartakotalive"
1332114660544241664,2020-11-27,rakyatmerdeka99,Pasca Debat Perdana Pilkada Depok Petahana Positif Kena Corona  #Pilkada2020 #pilkadaserentak2020 #Pilwakot #Depok #Debat #Corona #coronavirus #COVID19 #COVIDー19 #COVID__19 #Covid_19 #COVID #RakyatMerdeka #RMCoid    https://t.co/zbU0I5wljB
1332114511868858368,2020-11-27,depokinfo_,#News: Pegawai Terpapar Covid-19 Kantor BPN Depok Ditutup Sementara  https://t.co/4BjriS7xmb | Depok News
1332106991179804674,2020-11-27,depoknews,Pegawai Terpapar Covid-19 Kantor BPN Depok Ditutup Sementara  https://t.co/rJAHMpEv8I
1332105158633766912,2020-11-27,pnugroho28,"Calon Walikota Depok INCUMBENT/PETAHANA Mohammad Idris dari PKS Positif Covid-19.   https://t.co/00B1yal4lb  Jadi WAIT &amp; SEE SAJA apakah terbukti Petamburan menjadi Klaster Covid-19, HANYA WAKTU YANG AKAN MENJAWAB ?  https://t.co/9K9WFgYgcB"
1332095626129993728,2020-11-27,azisdadun,"@RinjaniJB pemimpin yang baik, ia yg mengutamakan kesehatan dan keselamatan warganya  jgn jadikan cluster baru penyebaran covid-19 hanya demi syahwat kekuasaan  calon walikota #Depok harus patuhi #protokolkesehatan dalam #pilkadadepok 2020  @pradi_afifah pilihan terbaik bagi warga #Depok  https://t.co/NtdgLzmElL"
1332084343796240385,2020-11-27,ugie2806,Warga depok oe oe  Paslon Cawali depok 2020 M Idris positive corona Karena beliau sempat mengunjungi HRS Dikediamannya di petamburan  https://t.co/ygFe4RnSVK
1332052317995196418,2020-11-27,olietamami,Oleh-oleh deportasi. Usai menemui Rizieq Shihab di Petamburan. Calon Walikota Depok positif Covid. Jangan pilih walikota yang ga menerapkan aturan disiplin protokol covid 19. Meremehkan covid dgn bertemu org yg baru bepergian dari LN tanpa masker!   https://t.co/cqu8Rbzv9a  https://t.co/AVrDjlkImI
1332051775545741313,2020-11-27,bacadibabe,Calon Wali Kota Depok Mohammad Idris Positif Covid-19 #MohammadIdris #KotaDepok #PositifCovid19  https://t.co/RjHY9idA6W  https://t.co/yEuWMll8Jz
1332022363043532803,2020-11-27,mas_habe,"Mohammad Idris Positif Covid – 19, Timses Mohon Doa Kesembuhan Dari Warga Depok  https://t.co/RQuxh59Yad"
1332021652532518912,2020-11-27,iburusun,Sepertinya TIDAK TERBANTAHKAN bahwa WalKot Depok terindikasi terkena Covid-19 paska kunjungannya ke Petamburan tsb di tanggal 13 November 2020 kemarin. @ulinyusron @MurtadhaOne1 @Aan_Hantorov @Dionbonjovi181 @LinNasution @agit2530  https://t.co/RAB2hOzgpN
1332017806787788802,2020-11-27,adek_sanusi,agak deg2an sih karena walkot depok positif covid..🤕
1332016291779997696,2020-11-27,idcorner,"Wali Kota Depok M Idris Positif Covid-19, Merasa Tak Sehat usai Debat Perdana -  https://t.co/NDJA5FmOqa  #INDONESIA"
1332012421993558017,2020-11-27,fadjars412,Naah kan Idris udh masuk RSUD Depok akhirnya krn Covid..
1332007217424261120,2020-11-27,riensayangku,@Lady_Zeebo Fix PRADI - AFIFAH jd calon tunggal 😂😂.  Walikota depok juga positif covid sekarang. Depok jd zona merah lagi.
1332000664872837121,2020-11-26,okezonenews,Cawalkot Depok Mohammad Idris Terpapar Covid-19 Bukan di Acara Habib Rizieq #LengkapCepatBeritanya #BeritaTerkini #BeritaTerkini #NewsUpdate .  https://t.co/zRdGIvuUEl
1332000651417579520,2020-11-26,ekosepu21260933,"Inilah pelukan maut calon walikota Depok sekarang positif covid-19, mana pada tidak pakai masker lagi, infonya MRS juga positif covid-19 dirawat di RS Ummi Bogor, Semoga dilancarkan sekaratul maut nya. #HindariKlasterPetamburan  https://t.co/TtdTnvAdMd"
1331999923185754112,2020-11-26,widya74694332,"Jika MRS positif covid, maka @aniesbaswedan layak di swab jg. Walikota Depok positif covid saat aksi penjemputan di bandara Soeta..   https://t.co/9bGnxtqrlA"
1331999350654787584,2020-11-26,indonesiakini1,"Miris, cawalkot Depok salam2an sama Rizieq Shihab , brarti bener dia kena Covid juga   https://t.co/fXKS19GcFp"
1331991074269655041,2020-11-26,pemkotdepok,"Tambah 77, Pasien Sembuh Covid-19 di Depok Jadi 7.616 Orang  https://t.co/A8LIFKIVOm  https://t.co/Pnh2OFECc9"
1331986566080720896,2020-11-26,aipacax,"@lucilfeur depok terhina, walkotnya korona"
1331985480863268865,2020-11-26,bayuramdhani_1,"@Dj_TukangSupir @YRadianto A: cawalkot Depok positif covid -19  B: Mari kita doakan yang terbaik  A: Terbaik buat sapa?  B: Terbaik buat Indonesia, agar terlepas dari gangguan anasir2 jahat yg mengganggu persatuan &amp; kesatuan"
1331984841752018944,2020-11-26,kopralcebong,"Kagak taat protokol,  Pantesan aza   Nyang atu Calon Walkot Depok Mohammad Idris udah pasti pusitip Covid-19  Nyang atu lagi dirawat di RS UMMI Bogor katanya rehat duang, konon udah di SWAB sama Mer-C dan HILMI dan hasilnya negatip.  Semoga tidak ada dusta diantara kita 🙏🙏  https://t.co/nTKjW05mDz"
1331982599292551169,2020-11-26,iyaakudavid,"@rockadocta Siapapun yg ke hrs dinyatakan positif covid  Mana depok PAW nya lama bat ,sampe kapan gue cekcok mulu Ama pol PP Udh bosen"
1331982551200661504,2020-11-26,merdekadotcom,"Mohammad Idris Positif Covid-19, Paslon Supriatna-Afifah akan Jalani Tes Swab: dris yang merupakan calon wali kota Depok nomor urut 2 terpapar setelah tiga hari menghadiri debat publik perdana di studio televisi pada Minggu (22/11).  https://t.co/IpScJj8Csd"
1331979306495475718,2020-11-26,dtanjung15,Calon walikota Depok M Idris positif Covid-19 Pasca Ketemu dengan Rizik Sihab. Naaah lhoo ketularan dari mana tuuh ? Mari kita tunggu biar waktu dan Allah SWT yg akan menjawabnya  https://t.co/a9H4o4200u
1331976771781103617,2020-11-26,vanidiana,"@MurtadhaOne1 Gimana Depok mau bebas covid, pemimpinnya aja malah dukung sikap tdk taat prokes."
1331975032285794306,2020-11-26,adek_sanusi,"cuma info aje...walkot depok positif covid, kmrn cipika cipiki di petamburan, semoga negatif yeee"
1331971083130466304,2020-11-26,me_zhu__yusra,"Wali Kota Depok Mohammad Idris Positif Corona _Kamis, 26/11/2020_  https://t.co/S5gWOV92NQ  keterangan foto:. screenshot berita 2 pekan lalu, jumat 13 nov. idris di petamburan."
1331968059532218368,2020-11-26,olarizal,"@RinjaniJB Ini apa yaa. Walikota #Depok yg harusnya sdh paham prokes covid-19. Kok nyamperin orang yg seharusnya isolasi mandiri setelah kembali dari luar negeri. Ini mau pencitraan atau politik identitas. Tapi sebentar yaa, ini ada unsur pidana gak yaa... 😎😎"
1331965389807312896,2020-11-26,vnncoid,Cawalkot Depok Positif Corona Usai Debat | Versi Nasional News  https://t.co/eFPOedq90N
1331957708468064256,2020-11-26,t45y4_21,@titho_official @PukulDuaPagi @detikcom Baca yah Drun.Sebelumnya Cawalkot Depok mengunjungi MRS di Petamburan 12112020.Siapa yg menularkan tidak penting tapi bahwa keduanya pernah berinteraksi sebelumnya itu fakta.Sedang covid-19 penularannya sangat cepat.  https://t.co/v4oHBBgna1
1331956114942881794,2020-11-26,lady_zeebo,"FPI: Corona didoain habib rizieq nanti juga minggat.   Puluhan orang di petamburan, tebet &amp; megamendung, positif CORONA.   Rizieq dirawat di RS Ummi Bogor &amp; tak mau dijenguk, kenapa? Positif kale!   Cawali kota depok positif Corona, 13 nov berpelukan dgn rizieq. 25 nov positif.  https://t.co/9FCatR9bXY"
1331955227864440833,2020-11-26,bacadibabe,Cawalkot Depok Positif Corona Usai Debat Pilkada di Salah Satu Stasiun Televisi #DebatPilkada #PilkadaSerentak2020 #KotaDepok #MohammadIdris  https://t.co/1ak0R8mb0a  https://t.co/WAY7iw6byV
1331954552514330625,2020-11-26,sriwula62788077,@do_d_Best @AnakKolong_ Malah banyak yg positif covid setelah berpelukan sama bibib calon walikota Depok juga positif setelah dia kembali malah bertambah lagi sebelum dia kembali di Taiwan news Indonesia udah memasuki jalan aman tapi sekarang parah lagi kapan ya hidup tenang tanpa ada kerusuhan😭😭
1331953355178921985,2020-11-26,matamilenialid,Wali Kota Depok Mohammad Idris Abdul Somad dinyatakan positif corona  Baca selengkapnya disini  https://t.co/foEdgeM9Ov  #MataIndonesia #Walikota #Depok #MohammadIdrisAbdul #COVID19
1331949907440070658,2020-11-26,harnasid,"Positif COVID-19, Wali Kota Depok Dirawat di RSUD  https://t.co/J8yMTzZLi5 via @HARNAS.ID  #BeritaTerkini #COVID19 #pilkada2020 #walikota #depok #pilkadadepok #pilkadaserentak  https://t.co/ySuFmnBq1W"
1331949418392772608,2020-11-26,adyranifa,"Demi elektabilitas politik, calon walikota Depok sowan ""maskot"" Rasis.   https://t.co/wV34FZRJ6a Calon Wali Kota Depok Mohammad Idris dikabarkan terpapar virus Corona (COVID-19). Saat ini ia tengah menjalani perawatan di RSUD Depok.  https://t.co/e1JU8yXDog"
1331944473736122368,2020-11-26,indopolitika,"Wali Kota Depok Positif Covid-19, Beberapa Pejabat Juga Terpapar  https://t.co/rdByXPshRN"
1331944450172456960,2020-11-26,indopolitika,"Wali Kota Depok Positif Covid-19, Beberapa Pejabat Juga Terpapar  https://t.co/rdByXPaGtd via @Indopolitika"
1331943191172444160,2020-11-26,sriwula62788077,@2020Kadrun Udah denger belum om calon walkot Depok positif covid setelah berpelukan dengan si doi 🤭😀
1331942358825398274,2020-11-26,nasionalissiber,"Calon wali kota petahana Depok, Mohammad Idris, dinyatakan positif Covid-19.  Kalau sedekat itu dengan pihak yang terpapar Covid-19 tanpa masker, semoga saja MRS tidak tertular. Namun alangkah baiknya tes swab, agar ada kepastian status nya. #PakaiMasker #JagaJarak  https://t.co/YSsjLhqxyl"
1331941282290176001,2020-11-26,rinjanijb,"Tuuh, walikota Depok incumbent,.paslon no.2, sehabis sowan ke petamburan, sekarang positif covid.   Ayo warga Depok, sadarlah !  Disiplin ! Untuk memutus mata rantai penyebaran covid19, mari tetap patuhi #protokolkesehatan , jangan abai.   Bersama Pradi-Afifah kita #BenahiDepok !"
1331939951080927233,2020-11-26,irna37290983,Wali Kota Depok kena Covid-19  #HindariKlasterPetamburan   https://t.co/fwDqZwA7Kf  https://t.co/k5TA5UCpzo
1331939272136396800,2020-11-26,ariestariico_,Calon Wali Kota Depok Mohammad Idris Positif Covid-19...👇👇  https://t.co/VzuoSNSeas
1331937566946312193,2020-11-26,kurioid,"Idris Positif Covid-19, Debat Pilkada Depok Tetap Akan Digelar 2 Lawan 1   https://t.co/mRVTgljclO"
1331935059159310336,2020-11-26,sketsaonline,"Calon Walikota Depok Mohammad Idris Positif Covid-19, Minta Warga Jaga Protokol Kesehatan  https://t.co/M2XpDkbUUL"
1331935005702905857,2020-11-26,kasihsetia20,"Jangan dipilih pemimpin yg egois, ga mentingkan rakyat, hanya ambisi kekuasaan korbankan rakyat Depok, sy warga Sukatani tak sudi pilih Idris,     temui Riziek tanpa masker, kena Covid, ati2 jgn sampai terpapar depok oleh klaster Petamburan.  https://t.co/2m8f1rv7RB  https://t.co/fx80IjpEWz"
1331933566251372544,2020-11-26,rangermounts,"Calon walikota Depok, sekarang walikota Depok positif covid-19  https://t.co/HwSZjZqtjS"
1331931756551839744,2020-11-26,detak_depok,Cawalkot Depok Positif Corona Usai Debat Pilkada di Salah Satu Stasiun Televisi  https://t.co/mig4vJTeEO  #DepokTerbukaPilih01 #CoblosNomor1 @AzisDadun @RizkiR4madani @AlainSchmiidt @4ntonius_ @TikaRi_Na @LOVE_AG4EVER @uzie_demonstran @BgawanKusuma   @Dj_TukangSupir @RinjaniJB
